timestamp,scenario,fault_active,fault_labels,T_mean,T_min,T_max,pH_mean,pH_min,pH_max,RPM_mean,RPM_min,RPM_max,set_T,set_pH,set_RPM,ΔT,ΔpH,ΔRPM
1763716048738,three_faults,True,therm_voltage_bias,30.034581825255326,29.946763221075685,30.13083137162323,4.78246117191351,4.736642667677156,4.84561640748254,1005.2720049522086,989.0360164735227,1022.2382693104873,30.0,5.0,1000.0,0.03458182525532649,-0.21753882808649028,5.27200495220859
1763716049741,three_faults,True,therm_voltage_bias,30.036457830027718,29.969750834932256,30.10780185277025,4.758437415638231,4.736642667677156,4.791129537579844,1003.3014680811154,985.8119782491337,1023.2950983903773,30.0,5.0,1000.0,0.036457830027718074,-0.2415625843617688,3.301468081115445
1763716050840,three_faults,True,therm_voltage_bias,30.074319150012208,30.038749405017086,30.13083137162323,4.7552177369621615,4.709399232725812,4.831994690006865,993.742531584916,980.6976815781229,1013.4770221714795,30.0,5.0,1000.0,0.07431915001220801,-0.24478226303783845,-6.257468415083963
1763716051841,three_faults,True,therm_voltage_bias,30.052559885053597,29.992744394509828,30.084778361129167,4.7597995873858,4.695777515250136,4.80475125505552,1002.7055420312621,982.6658524838899,1035.760487212748,30.0,5.0,1000.0,0.0525598850535971,-0.24020041261420033,2.705542031262098
1763716052841,three_faults,True,therm_voltage_bias,30.077883329942416,30.0157439133518,30.13083137162323,4.747540041657692,4.709399232725812,4.791129537579844,998.5764788372268,974.8250097687662,1014.2074376637968,30.0,5.0,1000.0,0.07788332994241642,-0.2524599583423077,-1.423521162773227
1763716053939,three_faults,True,therm_voltage_bias,30.065962782017156,29.946763221075685,30.15386693132399,4.761409426723833,4.72302095020148,4.80475125505552,1003.6832247018173,983.6781473639405,1028.3289072901089,30.0,5.0,1000.0,0.06596278201715577,-0.23859057327616728,3.6832247018172666
1763716055039,three_faults,True,therm_voltage_bias,30.095254518429236,29.992744394509828,30.15386693132399,4.805989593007852,4.750264385152825,4.859238124958209,996.4798000066253,986.3713732503943,1005.3561944318158,30.0,5.0,1000.0,0.09525451842923616,-0.194010406992148,-3.5201999933747175
1763716056040,three_faults,True,therm_voltage_bias,30.096299120551727,29.992744394509828,30.15386693132399,4.8333568617544325,4.7775078201041765,4.8728598424338845,999.6677942011254,972.6349461713639,1018.0382636290137,30.0,5.0,1000.0,0.09629912055172696,-0.16664313824556753,-0.332205798874611
1763716057039,three_faults,True,therm_voltage_bias,30.128531441526956,30.10780185277025,30.176908545523872,4.901465449132796,4.859238124958209,4.9682118647635924,994.1639108919186,980.7741256750289,1018.0439102448719,30.0,5.0,1000.0,0.12853144152695606,-0.0985345508672042,-5.83608910808141
1763716058140,three_faults,True,therm_voltage_bias,31.20564491794996,30.0157439133518,36.066232918681465,4.897626601480559,4.818372972531189,4.940968429812249,1001.6048754593356,990.9459379970401,1018.5395617002858,30.0,5.0,1000.0,1.2056449179499609,-0.1023733985194406,1.6048754593356307
1763716059204,three_faults,False,,36.073747094608144,36.01625577515864,36.166307963805195,4.965487521268457,4.900103277385228,5.022698734666281,994.2755929839237,980.8660147205028,1016.7055515635656,30.0,5.0,1000.0,6.073747094608144,-0.03451247873154273,-5.72440701607627
1763716060238,three_faults,False,,36.032175366747985,35.94136509790832,36.11625026309815,4.886481559909554,4.818372972531189,4.954590147287917,989.7975052344938,973.84393148564,1004.1588714899839,30.0,5.0,1000.0,6.032175366747985,-0.11351844009044587,-10.20249476550623
1763716061239,three_faults,False,,36.00627536370952,35.96631867765683,36.066232918681465,4.826546003016596,4.7775078201041765,4.84561640748254,1002.3501480729021,978.4136319802924,1018.4879798879308,30.0,5.0,1000.0,6.00627536370952,-0.1734539969834037,2.3501480729021296
1763716062263,three_faults,False,,35.99878828091762,35.91642147182341,36.041239331500094,4.817010800783625,4.763886102628501,4.900103277385228,993.7097595243847,969.1654531846514,1031.9295334607577,30.0,5.0,1000.0,5.998788280917623,-0.18298919921637502,-6.290240475615292
1763716063402,three_faults,False,,35.98677605007051,35.84165012357812,36.066232918681465,4.8567614490535425,4.80475125505552,4.913724994860904,994.1731115379854,981.4902502431362,1009.5094567016331,30.0,5.0,1000.0,5.98677605007051,-0.14323855094645754,-5.826888462014608
1763716064441,three_faults,False,,35.934597554978964,35.81674612033578,36.041239331500094,4.896388263528227,4.84561640748254,4.954590147287917,1000.4442063836661,987.6801352357121,1016.5653490706769,30.0,5.0,1000.0,5.934597554978964,-0.10361173647177324,0.44420638366614185
1763716065540,three_faults,False,,35.90056088861025,35.84165012357812,35.94136509790832,4.896388263528227,4.859238124958209,4.940968429812249,996.9116052243882,966.9573434139829,1013.8300201404616,30.0,5.0,1000.0,5.900560888610251,-0.10361173647177324,-3.088394775611846
1763716066539,three_faults,False,,35.88651194100477,35.81674612033578,35.94136509790832,4.932795399326843,4.886481559909552,4.981833582239268,1010.5528554767228,992.7601201928431,1032.1027127501955,30.0,5.0,1000.0,5.88651194100477,-0.06720460067315681,10.552855476722812
1763716067601,three_faults,False,,35.83668116579702,35.76696766855122,35.89148778018881,4.946417116802516,4.900103277385228,4.995455299714936,1001.928825163726,970.3258341990204,1033.4786277439189,30.0,5.0,1000.0,5.8366811657970175,-0.05358288319748361,1.9288251637259464
1763716068639,three_faults,False,,35.85751250088661,35.791851975011355,35.91642147182341,4.892673249671224,4.818372972531189,4.954590147287917,1002.9769410023976,961.735284265628,1028.5497619424818,30.0,5.0,1000.0,5.857512500886607,-0.10732675032877559,2.9769410023975524
1763716069751,three_faults,False,,35.8235506694046,35.76696766855122,35.866564003823385,4.860476462910544,4.831994690006865,4.886481559909552,997.5166740084161,983.3570587560637,1014.2186622228343,30.0,5.0,1000.0,5.823550669404597,-0.13952353708945608,-2.4833259915839108
1763716070739,three_faults,False,,35.76946888213116,35.71722849616839,35.866564003823385,4.806113426803085,4.763886102628501,4.859238124958209,1001.7638415017698,984.355011847945,1016.4563342383603,30.0,5.0,1000.0,5.769468882131157,-0.19388657319691482,1.7638415017697753
1763716071901,three_faults,False,,35.75116519156242,35.64269305455605,35.84165012357812,4.809704606864854,4.7775078201041765,4.84561640748254,1003.7454362166492,981.7168689409639,1018.769810489393,30.0,5.0,1000.0,5.751165191562421,-0.19029539313514565,3.745436216649182
1763716072840,three_faults,False,,35.714760617009674,35.64269305455605,35.791851975011355,4.787043022337146,4.763886102628501,4.818372972531189,1000.6057582073511,983.6275461635486,1024.776476339488,30.0,5.0,1000.0,5.714760617009674,-0.21295697766285393,0.605758207351073
1763716073848,three_faults,False,,35.672508215074814,35.61786738292636,35.76696766855122,4.7243831219490495,4.695777515250136,4.763886102628501,1002.1416392157059,985.7943443353154,1015.0878331592777,30.0,5.0,1000.0,5.672508215074814,-0.2756168780509505,2.1416392157059363
1763716075037,three_faults,False,,35.647677639317784,35.568245139979354,35.71722849616839,4.758437415638229,4.72302095020148,4.791129537579844,990.252518640026,968.2563574540236,1017.3835386524287,30.0,5.0,1000.0,5.647677639317784,-0.24156258436177058,-9.747481359974017
1763716076086,three_faults,False,,35.617879736510105,35.54344853108773,35.69237359229669,4.735404329724821,4.695777515250136,4.791129537579844,998.3952473402933,970.1407461723852,1016.095631698621,30.0,5.0,1000.0,5.617879736510105,-0.2645956702751793,-1.604752659706719
1763716077135,three_faults,False,,35.5682574440345,35.49388424476365,35.64269305455605,4.7713161303425045,4.750264385152825,4.80475125505552,1002.4017982603721,988.9697395331441,1030.050967549743,30.0,5.0,1000.0,5.568257444034501,-0.22868386965749554,2.401798260372061
1763716078040,three_faults,False,,35.540973697100874,35.51866157225254,35.59305141766828,4.818372972531192,4.791129537579844,4.859238124958209,998.8942546134497,975.2197985980067,1016.4946399617564,30.0,5.0,1000.0,5.540973697100874,-0.18162702746880832,-1.1057453865503248
1763716079139,three_faults,False,,35.53896198704803,35.444358409137465,35.64269305455605,4.874098180386217,4.791129537579844,4.940968429812249,1000.5909923304157,966.5523573700209,1024.858145376654,30.0,5.0,1000.0,5.538961987048033,-0.12590181961378288,0.5909923304157019
1763716080243,three_faults,False,,35.471377741184874,35.419609863732944,35.54344853108773,4.913724994860901,4.859238124958209,4.981833582239268,1005.2195800749149,992.1882513440111,1031.0714912711937,30.0,5.0,1000.0,5.471377741184874,-0.08627500513909858,5.219580074914916
1763716081350,three_faults,False,,35.444402773983995,35.29601011818153,35.568245139979354,5.025175410570951,4.995455299714936,5.0635638870933,1000.9567387829685,974.4564070838604,1029.5008330036374,30.0,5.0,1000.0,5.444402773983995,0.025175410570951406,0.9567387829685003
1763716082339,three_faults,False,,35.407248965002516,35.37014142480069,35.46911652994163,5.069012574083571,5.022698734666281,5.104429039520321,995.3621718474575,967.0030634128244,1018.4856129196605,30.0,5.0,1000.0,5.407248965002516,0.06901257408357075,-4.637828152542511
1763716083439,three_faults,False,,35.352181449004284,35.27131863588346,35.444358409137465,5.054895521426965,4.995455299714936,5.090807322044645,1001.4649142862664,974.1933457819222,1033.8067864288719,30.0,5.0,1000.0,5.352181449004284,0.054895521426964855,1.4649142862664348
1763716084439,three_faults,False,,35.3034327242451,35.24663659950215,35.39487087513993,5.055390856607898,4.995455299714936,5.104429039520321,998.4242976384596,967.6531438821253,1021.9154405888733,30.0,5.0,1000.0,5.3034327242450985,0.05539085660789844,-1.5757023615403796
1763716085539,three_faults,False,,35.253379205625656,35.17264698222948,35.320711064803845,5.044988817808293,4.995455299714936,5.131672474471665,1002.4357151310201,981.6087421788761,1029.4740338950528,30.0,5.0,1000.0,5.253379205625656,0.04498881780829311,2.4357151310200607
1763716086572,three_faults,False,,35.22197058443564,35.19730079100839,35.29601011818153,5.078547776316542,5.0499421696176325,5.118050756995997,1000.9362592150559,980.5910875863631,1022.2107813759992,30.0,5.0,1000.0,5.221970584435638,0.07854777631654208,0.9362592150558839
1763716087640,three_faults,False,,35.21302547453874,35.09874171838544,35.320711064803845,5.057372197331632,4.995455299714936,5.131672474471665,1000.0725137696485,972.81377543035,1034.010491307342,30.0,5.0,1000.0,5.213025474538739,0.0573721973316319,0.07251376964848077
1763716088640,three_faults,False,,35.17265916477982,35.09874171838544,35.24663659950215,5.055390856607898,5.009077017190612,5.090807322044645,1003.3630208796388,988.9037913268177,1026.48067774517,30.0,5.0,1000.0,5.172659164779823,0.05539085660789844,3.363020879638839
1763716089740,three_faults,False,,35.09427277592342,35.02492031575298,35.14800254603415,5.004123665381276,4.940968429812249,5.0499421696176325,1002.185879303175,974.0108271753786,1023.0002678373023,30.0,5.0,1000.0,5.094272775923422,0.004123665381276176,2.1858793031750565
1763716090762,three_faults,False,,35.086447463131265,35.00033173263313,35.14800254603415,4.96412534952089,4.927346712336573,5.009077017190612,1004.1695959736641,965.1754379307058,1026.3996715601106,30.0,5.0,1000.0,5.086447463131265,-0.035874650479110315,4.169595973664059
1763716091842,three_faults,False,,35.03611548126692,34.97575239489339,35.09874171838544,5.100714025663319,4.995455299714936,5.172537626898684,1000.76997365834,979.4539478886052,1020.9738864628237,30.0,5.0,1000.0,5.036115481266918,0.10071402566331944,0.7699736583399499
1763716092939,three_faults,False,,34.97352545763699,34.926621383359304,35.02492031575298,5.150247543756676,5.104429039520321,5.199781061850029,997.0872515305083,975.4822708550987,1022.4005689578888,30.0,5.0,1000.0,4.973525457636988,0.15024754375667637,-2.912748469491703
1763716093939,three_faults,False,,34.89717217604921,34.828469512312495,34.97575239489339,5.139845504957071,5.0499421696176325,5.199781061850029,1010.4065298764699,997.6621381577878,1022.5568561997267,30.0,5.0,1000.0,4.89717217604921,0.13984550495707104,10.406529876469904
1763716095480,three_faults,False,,34.86192910377316,34.75495142755835,34.926621383359304,5.067278900950305,5.036320452141957,5.1452941919473405,998.1071435988289,960.9336341469943,1019.981143103334,30.0,5.0,1000.0,4.861929103773157,0.06727890095030542,-1.892856401171116
1763716096344,three_faults,False,,34.817340348563214,34.730463555258325,34.87752713704765,5.104429039520321,5.022698734666281,5.172537626898684,998.7657523865741,965.718779823788,1028.4859477386508,30.0,5.0,1000.0,4.817340348563214,0.1044290395203209,-1.2342476134258504
1763716097394,three_faults,False,,34.779462390177876,34.681514937909355,34.828469512312495,5.084615632282979,5.0499421696176325,5.1452941919473405,993.3221988368325,965.3750689707724,1014.5458315011626,30.0,5.0,1000.0,4.779462390177876,0.08461563228297919,-6.677801163167487
1763716098444,three_faults,False,,34.73714864649566,34.681514937909355,34.779448365962594,5.017745382856948,4.981833582239268,5.077185604568976,1005.8628202800251,979.255259516066,1034.8092623931864,30.0,5.0,1000.0,4.737148646495662,0.0177453828569476,5.862820280025062
1763716099489,three_faults,False,,34.676639890364456,34.58372571634624,34.730463555258325,4.950503632045217,4.886481559909552,4.995455299714936,1004.0340988423325,978.1434344945029,1020.4876862605023,30.0,5.0,1000.0,4.676639890364456,-0.04949636795478263,4.034098842332469
1763716100538,three_faults,False,,34.61040527693503,34.510477755990394,34.730463555258325,4.970688540668261,4.913724994860904,5.077185604568976,999.1401928633644,977.3176137617763,1024.4195128896492,30.0,5.0,1000.0,4.610405276935033,-0.029311459331738732,-0.8598071366355953
1763716101586,three_faults,False,,34.58152395831331,34.510477755990394,34.657054157399614,5.0598488732363,4.954590147287917,5.172537626898684,1003.1828455458976,984.2604021995094,1023.3780841675948,30.0,5.0,1000.0,4.581523958313312,0.05984887323629984,3.182845545897635
1763716102726,three_faults,False,,34.53489373215336,34.461690259809416,34.58372571634624,4.980595244286931,4.900103277385228,5.090807322044645,997.3792521279757,977.832514026437,1012.7772695504707,30.0,5.0,1000.0,4.534893732153357,-0.019404755713068766,-2.6207478720242534
1763716103750,three_faults,False,,34.45683100095968,34.38857538195566,34.55930081070852,4.9096384796181995,4.8728598424338845,4.954590147287917,989.9036900987543,965.2145696113678,1013.5708279703874,30.0,5.0,1000.0,4.456831000959681,-0.09036152038180045,-10.096309901245718
1763716104774,three_faults,False,,34.4153876955365,34.33987617114701,34.48607957183452,4.938244086317111,4.886481559909552,4.9682118647635924,1000.4155482843714,977.8747507195848,1030.7018464233224,30.0,5.0,1000.0,4.415387695536502,-0.06175591368288913,0.4155482843714253
1763716105785,three_faults,False,,34.384176985829626,34.291212031228895,34.510477755990394,4.958305161144921,4.913724994860904,4.995455299714936,1003.9821785603166,991.0176407095505,1026.8862733270025,30.0,5.0,1000.0,4.384176985829626,-0.0416948388550793,3.9821785603165836
1763716106926,three_faults,False,,34.31114506336099,34.145428655289436,34.3642213840256,4.936015078002909,4.913724994860904,4.954590147287917,1000.5453599971311,979.3192192063623,1021.5347309356846,30.0,5.0,1000.0,4.311145063360989,-0.06398492199709072,0.5453599971310723
1763716107881,three_faults,False,,34.24988547296876,34.193988411030375,34.315539725984365,4.889205903404691,4.84561640748254,4.913724994860904,1004.219896075662,987.9607096540271,1016.3369786625235,30.0,5.0,1000.0,4.2498854729687565,-0.11079409659530892,4.21989607566195
1763716108944,three_faults,False,,34.229334543751975,34.1697042096053,34.291212031228895,4.871621504481548,4.84561640748254,4.900103277385228,1000.8908898953894,982.8888917698039,1013.561293408039,30.0,5.0,1000.0,4.229334543751975,-0.1283784955184517,0.890889895389364
1763716109978,three_faults,False,,34.162450082276656,34.072653703880974,34.26689306959838,4.87967070117172,4.84561640748254,4.913724994860904,1000.4339874661313,985.249152938338,1010.8643301980755,30.0,5.0,1000.0,4.162450082276656,-0.12032929882828025,0.4339874661312706
1763716111039,three_faults,False,,34.09471843125204,33.99995596152644,34.193988411030375,4.933538402098247,4.8728598424338845,4.981833582239268,997.5735116583081,984.8460323661857,1015.429798492778,30.0,5.0,1000.0,4.094718431252041,-0.06646159790175332,-2.426488341691879
1763716112078,three_faults,False,,34.04842454666904,33.97574045893748,34.0969034195129,4.960038834278189,4.927346712336573,5.022698734666281,990.961216289219,963.7853620956291,1012.1177259659914,30.0,5.0,1000.0,4.04842454666904,-0.0399611657218113,-9.03878371078099
1763716113139,three_faults,False,,34.03520024406436,33.99995596152644,34.0969034195129,4.959543499097254,4.927346712336573,5.009077017190612,998.0567331257839,983.370297876967,1017.6090566815986,30.0,5.0,1000.0,4.035200244064363,-0.04045650090274577,-1.9432668742160786
1763716114239,three_faults,False,,33.96696267538551,33.87896338788636,34.0969034195129,4.947160119573916,4.913724994860904,4.995455299714936,1001.7050685569119,971.9364731762528,1016.7944368572635,30.0,5.0,1000.0,3.96696267538551,-0.052839880426083674,1.7050685569118968
1763716115238,three_faults,False,,33.89105839660972,33.85479027054663,33.95153346718496,4.879670701171719,4.831994690006865,4.940968429812249,1004.5495189477715,982.9140249839197,1037.0619890895182,30.0,5.0,1000.0,3.891058396609722,-0.12032929882828114,4.549518947771503
1763716116446,three_faults,False,,33.84381932615406,33.75818189835314,33.90314494853999,4.885243221957222,4.80475125505552,4.940968429812249,1000.3541038315209,991.4778339659882,1011.0003840811974,30.0,5.0,1000.0,3.843819326154062,-0.11475677804277762,0.354103831520888
1763716117369,three_faults,False,,33.79199481188963,33.70992793607394,33.85479027054663,4.91508716660847,4.859238124958209,4.981833582239268,991.9135080570189,967.1422987760382,1022.5605742721023,30.0,5.0,1000.0,3.79199481188963,-0.08491283339153011,-8.08649194298107
1763716118395,three_faults,False,,33.73648806853965,33.661707278283586,33.83062557970334,4.831994690006864,4.791129537579844,4.900103277385228,1000.8926747327683,971.5262049563325,1023.4353839187493,30.0,5.0,1000.0,3.73648806853965,-0.168005309993136,0.8926747327683415
1763716119518,three_faults,False,,33.67705966955804,33.6376093969788,33.782321410361476,4.797321227341516,4.763886102628501,4.831994690006865,1003.5455344213486,981.5569230993592,1033.4155514219146,30.0,5.0,1000.0,3.677059669558041,-0.20267877265848444,3.545534421348634
1763716120543,three_faults,False,,33.659309093518395,33.589438446578924,33.70992793607394,4.733918324182021,4.695777515250136,4.7775078201041765,992.9852436197059,972.828615864117,1008.2602958483739,30.0,5.0,1000.0,3.659309093518395,-0.26608167581797915,-7.014756380294102
1763716121567,three_faults,False,,33.60477044789996,33.5413004687822,33.685813452442346,4.723020950201484,4.709399232725812,4.763886102628501,998.1452425992763,969.0524448641925,1021.6176589289757,30.0,5.0,1000.0,3.604770447899959,-0.2769790497985163,-1.8547574007236562
1763716122591,three_faults,False,,33.54852897085088,33.49319533151669,33.61351979193387,4.718934434958781,4.668534080298793,4.750264385152825,1009.0934391097551,994.3906455667859,1024.0763763165423,30.0,5.0,1000.0,3.5485289708508816,-0.28106556504121905,9.093439109755082
1763716123612,three_faults,False,,33.47157132234679,33.42109891365817,33.565365344368786,4.784318678842007,4.72302095020148,4.886481559909552,995.4619247676328,966.4721085676758,1021.6512395788086,30.0,5.0,1000.0,3.47157132234679,-0.21568132115799266,-4.538075232367191
1763716124741,three_faults,False,,33.4138982159587,33.373075302437826,33.44512290309717,4.936881914569544,4.886481559909552,5.009077017190612,999.6567119548124,980.5886871201576,1021.4547276762167,30.0,5.0,1000.0,3.413898215958703,-0.06311808543045583,-0.3432880451875917
1763716125766,three_faults,False,,33.36218328333904,33.27712509357457,33.44512290309717,4.937253415955245,4.8728598424338845,4.9682118647635924,994.7963642236608,978.3001977975089,1018.2383131207769,30.0,5.0,1000.0,3.362183283339043,-0.06274658404475542,-5.203635776339183
1763716126656,three_faults,False,,33.30830848475245,33.229198235607726,33.3490756479743,4.943692773307381,4.900103277385228,5.009077017190612,993.3414271100262,974.4142513091963,1011.6349040365637,30.0,5.0,1000.0,3.3083084847524518,-0.056307226692618784,-6.6585728899738115
1763716127814,three_faults,False,,33.25751974450329,33.20524681147947,33.30110055981288,4.973165216572928,4.886481559909552,5.077185604568976,1001.2727036214424,960.3997974771189,1023.4117717094286,30.0,5.0,1000.0,3.2575197445032913,-0.026834783427071685,1.2727036214423606
1763716128740,three_faults,False,,33.202854863353394,33.18130336902681,33.25315765757671,4.96957403651116,4.940968429812249,5.009077017190612,1001.7205418203487,989.8032121081418,1016.2518302847377,30.0,5.0,1000.0,3.2028548633533944,-0.03042596348883997,1.7205418203486715
1763716129758,three_faults,False,,33.150194397069846,33.08560909348199,33.18130336902681,4.954590147287921,4.913724994860904,4.981833582239268,997.1162278398602,985.2714535910185,1014.4703731414386,30.0,5.0,1000.0,3.1501943970698463,-0.04540985271207898,-2.883772160139756
1763716130989,three_faults,False,,33.09649096827648,32.9900412375444,33.18130336902681,4.907533305099232,4.8728598424338845,4.954590147287917,1005.9360386714284,972.5215605580063,1028.1919942706675,30.0,5.0,1000.0,3.096490968276477,-0.09246669490076798,5.936038671428378
1763716132012,three_faults,False,,33.01610446835553,32.94230439684276,33.08560909348199,4.895149925575892,4.859238124958209,4.913724994860904,1002.6842240549603,988.8460020952571,1014.2054466727989,30.0,5.0,1000.0,3.016104468355529,-0.10485007442410765,2.684224054960282
1763716133050,three_faults,False,,32.96834196256281,32.94230439684276,32.9900412375444,4.9397300918599125,4.900103277385228,4.981833582239268,998.2825133394218,985.6126220151696,1006.5793801591922,30.0,5.0,1000.0,2.9683419625628105,-0.06026990814008748,-1.7174866605781745
1763716134163,three_faults,False,,32.904171023101476,32.775470491058286,33.037809427170316,4.932795399326844,4.900103277385228,4.995455299714936,1005.8891044287939,982.446380611231,1017.0445538076691,30.0,5.0,1000.0,2.904171023101476,-0.06720460067315592,5.889104428793871
1763716135145,three_faults,False,,32.87077033962971,32.79928069607399,32.966168906548944,4.979356906334599,4.940968429812249,5.022698734666281,998.0154726311756,972.7711893275884,1020.3065077293145,30.0,5.0,1000.0,2.8707703396297077,-0.020643093665401402,-1.9845273688243878
1763716136196,three_faults,False,,32.80643608156623,32.70408598070992,32.84692425297044,5.032233936899254,4.981833582239268,5.104429039520321,1002.1455513208135,969.3711448288336,1022.3606610626655,30.0,5.0,1000.0,2.8064360815662326,0.03223393689925391,2.1455513208135244
1763716137248,three_faults,False,,32.72790100663695,32.60901362515483,32.823098611451314,5.0226987346662835,4.981833582239268,5.077185604568976,999.375780499307,959.4505002966614,1031.4648882583358,30.0,5.0,1000.0,2.727901006636948,0.02269873466628347,-0.624219500693016
1763716138292,three_faults,False,,32.69934154929518,32.656534570638826,32.775470491058286,5.071736917578705,5.009077017190612,5.158915909423008,1003.0077205463546,986.2351054447155,1017.4755871643999,30.0,5.0,1000.0,2.699341549295177,0.07173691757870504,3.0077205463545624
1763716139343,three_faults,False,,32.6435819417364,32.60901362515483,32.751667980646175,5.16139258532768,5.104429039520321,5.2406462142770485,1000.6930115448627,972.071233189786,1030.456031355525,30.0,5.0,1000.0,2.6435819417364,0.16139258532767986,0.6930115448626566
1763716140339,three_faults,False,,32.5923990915379,32.49034372499682,32.63277029763981,5.360517328062969,5.281511366704068,5.44497197641214,1001.7622872954656,980.6494439793329,1019.0373863698767,30.0,5.0,1000.0,2.5923990915378994,0.36051732806296943,1.762287295465626
1763716141445,three_faults,False,,32.55074719317089,32.46663232862926,32.60901362515483,5.342189926368427,5.267889649228393,5.404106823985121,1001.3173944471716,976.5533751574651,1031.05918627154,30.0,5.0,1000.0,2.550747193170892,0.3421899263684267,1.3173944471716368
1763716142688,three_faults,False,,32.47526622710314,32.37186150594488,32.53778905483608,5.1601542473753454,5.036320452141957,5.254267931752724,1005.7302176397342,983.5277938814893,1023.0496927068762,30.0,5.0,1000.0,2.475266227103141,0.16015424737534545,5.730217639734178
1763716143744,three_faults,False,,32.39339557867409,32.34818741384629,32.44292842398613,5.057372197331632,4.995455299714936,5.090807322044645,998.590203667861,977.3988038676325,1021.4381496776714,30.0,5.0,1000.0,2.393395578674088,0.0573721973316319,-1.409796332138967
1763716144640,three_faults,False,,32.38370747572317,32.34818741384629,32.44292842398613,4.994093127967372,4.927346712336573,5.0499421696176325,1002.0981768198939,976.4554195423134,1031.5109372960708,30.0,5.0,1000.0,2.3837074757231704,-0.005906872032627852,2.0981768198938653
1763716145645,three_faults,False,,32.32217478675359,32.229927866425896,32.41923199561103,5.025423078161419,4.995455299714936,5.077185604568976,997.2012397508182,971.1318403872738,1014.7646314853475,30.0,5.0,1000.0,2.3221747867535925,0.025423078161418644,-2.7987602491817825
1763716146759,three_faults,False,,32.27937448475962,32.20629803238518,32.37186150594488,5.044988817808295,5.009077017190612,5.104429039520321,989.9494787952779,970.0374920712895,1004.1850164457933,30.0,5.0,1000.0,2.2793744847596216,0.04498881780829489,-10.050521204722145
1763716147840,three_faults,False,,32.238543908282026,32.15906031763666,32.34818741384629,5.1787293166603545,5.090807322044645,5.254267931752724,1003.3126842440053,987.5050150999416,1031.5673527620966,30.0,5.0,1000.0,2.2385439082820255,0.17872931666035452,3.312684244005254
1763716148840,three_faults,False,,32.166157278871715,32.08825840073291,32.229927866425896,5.25018141651002,5.172537626898684,5.322376519131089,996.4450886480709,976.4939802123088,1025.4928025508657,30.0,5.0,1000.0,2.166157278871715,0.2501814165100198,-3.5549113519291495
1763716149839,three_faults,False,,32.09299884014384,32.01752170620608,32.20629803238518,5.225662325053808,5.172537626898684,5.308754801655413,1002.4102325682921,971.7701800836738,1016.4375345515608,30.0,5.0,1000.0,2.092998840143842,0.22566232505380768,2.4102325682921446
1763716150939,three_faults,False,,32.053965110584436,31.993957231348134,32.11185177258119,5.246837904038718,5.213402779325705,5.295133084179737,992.6283298663824,971.4428613334251,1009.0154534348254,30.0,5.0,1000.0,2.0539651105844356,0.24683790403871786,-7.371670133617613
1763716152039,three_faults,False,,31.993970944272203,31.89977104686352,32.064672275802025,5.281511366704066,5.227024496801373,5.335998236606756,1004.9808940110884,978.2360246000237,1025.4230202489027,30.0,5.0,1000.0,1.9939709442722027,0.2815113667040663,4.980894011088367
1763716153039,three_faults,False,,31.975122879592426,31.89977104686352,32.041093382661984,5.221575809811107,5.172537626898684,5.308754801655413,995.9729922043574,976.7889743338972,1014.202240820663,30.0,5.0,1000.0,1.9751228795924263,0.2215758098111067,-4.027007795642589
1763716154145,three_faults,False,,31.904058712946906,31.85272077342279,31.97039994302156,5.115574081091324,5.0499421696176325,5.158915909423008,987.3325326567036,969.4423873676792,1008.9644965415446,30.0,5.0,1000.0,1.904058712946906,0.11557408109132439,-12.66746734329638
1763716155241,three_faults,False,,31.871984411107224,31.7352190185145,31.946849826179744,5.1415791780903355,5.077185604568976,5.172537626898684,994.7321471676576,975.6992627656363,1024.2960121657525,30.0,5.0,1000.0,1.8719844111072241,0.1415791780903355,-5.267852832342442
1763716156240,three_faults,False,,31.76105951418801,31.688267575348846,31.782198550103487,5.0839964633068115,5.0635638870933,5.118050756995997,1006.8541655732024,985.8636219764367,1027.4032134186532,30.0,5.0,1000.0,1.761059514188009,0.08399646330681154,6.854165573202408
1763716157306,three_faults,False,,31.730531595548523,31.664802349858064,31.782198550103487,4.975022723501428,4.940968429812249,5.022698734666281,1005.2416228089409,989.369207264441,1018.9632062631532,30.0,5.0,1000.0,1.7305315955485234,-0.024977276498572287,5.2416228089408605
1763716158432,three_faults,False,,31.6797487402579,31.594448480292954,31.7587052658331,4.937253415955245,4.886481559909552,5.009077017190612,997.8425534001298,976.8843888915942,1008.0372298302942,30.0,5.0,1000.0,1.6797487402578994,-0.06274658404475542,-2.157446599870241
1763716159353,three_faults,False,,31.648387145217775,31.594448480292954,31.688267575348846,4.940968429812247,4.886481559909552,4.981833582239268,997.6232584946687,984.5028024382531,1011.118599736938,30.0,5.0,1000.0,1.6483871452177752,-0.05903157018775307,-2.3767415053313243
1763716160340,three_faults,False,,31.571020072659508,31.5007403199981,31.641344102031326,4.932795399326841,4.8728598424338845,4.9682118647635924,996.8130594291886,978.6574339986839,1009.5419106377675,30.0,5.0,1000.0,1.5710200726595076,-0.06720460067315859,-3.18694057081143
1763716161366,three_faults,False,,31.521829101852184,31.430531435006856,31.57101107689016,4.928708884084141,4.886481559909552,4.995455299714936,996.9197617047554,973.4303749969813,1020.7301170457533,30.0,5.0,1000.0,1.521829101852184,-0.07129111591585868,-3.0802382952446123
