timestamp,scenario,fault_active,fault_labels,T_mean,T_min,T_max,pH_mean,pH_min,pH_max,RPM_mean,RPM_min,RPM_max,set_T,set_pH,set_RPM,ΔT,ΔpH,ΔRPM
1763732075176,variable_setpoints,True,therm_voltage_bias,25.99770471146089,25.95946374638561,26.048030866650947,4.318084439788294,4.246260838552925,4.368856295833985,1189.0446890192798,1171.0013512825221,1199.6522962597737,29.0,4.0,1200.0,-3.002295288539109,0.3180844397882936,-10.955310980720242
1763732076200,variable_setpoints,True,therm_voltage_bias,26.059113278384295,25.95946374638561,26.136658492242816,4.26533124301887,4.2326391210772565,4.3279911434069644,1191.379954370678,1181.1260521605022,1197.1946276297217,29.0,4.0,1200.0,-2.940886721615705,0.2653312430188697,-8.620045629322021
1763732077326,variable_setpoints,True,therm_voltage_bias,26.114500730082536,26.070182071802947,26.158824939273472,4.216540727696915,4.178152251174561,4.273504273504277,1191.2569669403372,1168.6519502151596,1199.558262887835,29.0,4.0,1200.0,-2.8854992699174637,0.21654072769691535,-8.743033059662821
1763732078453,variable_setpoints,True,therm_voltage_bias,26.160848467744803,26.114495873036162,26.26971499748356,4.173198899365228,4.150908816223216,4.191773968650237,1187.0145109720916,1170.9583164446274,1196.2518501261939,29.0,4.0,1200.0,-2.8391515322551975,0.1731988993652278,-12.985489027908443
1763732079467,variable_setpoints,True,therm_voltage_bias,26.19309547378738,26.136658492242816,26.26971499748356,4.12985707103354,4.082800228844853,4.178152251174561,1186.4293964152907,1177.9638649406095,1195.4562163772594,29.0,4.0,1200.0,-2.8069045262126195,0.12985707103354027,-13.57060358470926
1763732080566,variable_setpoints,True,therm_voltage_bias,29.336749575217173,26.225347363181527,31.97039994302156,4.1050903119868645,4.055556793893508,4.164530533698892,1196.6449429648685,1185.8548236991269,1199.9718916656916,29.0,4.0,1200.0,0.33674957521717275,0.10509031198686447,-3.3550570351314946
1763732081566,variable_setpoints,True,ph_offset_bias,31.95392776240746,31.89977104686352,32.041093382661984,1.6399309502757784,0.0,4.1372870987475485,1187.5563308890346,1179.3896360746824,1195.68600503003,29.0,4.0,1200.0,2.95392776240746,-2.3600690497242214,-12.443669110965402
1763732082754,variable_setpoints,True,ph_offset_bias,31.95328951700101,31.876242354394947,32.041093382661984,0.0,0.0,0.0,1192.9307841970433,1178.838940546943,1199.270905610057,29.0,4.0,1200.0,2.9532895170010107,-4.0,-7.069215802956705
1763732083778,variable_setpoints,True,ph_offset_bias,31.96184147296677,31.89977104686352,31.993957231348134,0.0,0.0,0.0,1191.2335435416053,1172.0710849968555,1199.479654140468,29.0,4.0,1200.0,2.9618414729667712,-4.0,-8.766456458394714
1763732084802,variable_setpoints,True,ph_offset_bias,32.008112466439954,31.89977104686352,32.11185177258119,0.0,0.0,0.0,1184.6732617067414,1171.8589007493324,1192.794330380238,29.0,4.0,1200.0,3.008112466439954,-4.0,-15.326738293258586
1763732085928,variable_setpoints,True,ph_offset_bias,32.049687225379635,31.97039994302156,32.135452406493414,0.009456398908732623,0.0,0.050771856045692544,1192.6174696731512,1185.1432688300326,1198.4027046377425,29.0,4.0,1200.0,3.0496872253796354,-3.990543601091267,-7.382530326848837
1763732086953,variable_setpoints,True,ph_offset_bias,32.04582430729911,31.946849826179744,32.11185177258119,0.07801529099703888,0.023528421094348436,0.14612387837540067,1195.797394373457,1188.4653577317968,1199.3293692864415,29.0,4.0,1200.0,3.0458243072991067,-3.921984709002961,-4.202605626542891
1763732087976,variable_setpoints,True,ph_offset_bias,32.058250872692156,31.993957231348134,32.135452406493414,0.23776088684810973,0.14612387837540067,0.3504496405104927,1189.2273762627474,1169.7086773069589,1198.4860923042024,29.0,4.0,1200.0,3.058250872692156,-3.76223911315189,-10.772623737252616
1763732089103,variable_setpoints,True,ph_offset_bias,32.114006530150625,32.041093382661984,32.18267552119812,0.6265990038809532,0.4321799453645325,0.9089400570130807,1189.1911350208281,1174.271764273452,1199.0575663247769,29.0,4.0,1200.0,3.1140065301506255,-3.373400996119047,-10.808864979171858
1763732090067,variable_setpoints,True,ph_offset_bias,32.133102522133505,32.064672275802025,32.18267552119812,3.2600484933142146,0.990670361867113,4.545938623017733,1180.7106390105748,1166.772566223307,1197.494284617455,29.0,4.0,1200.0,3.1331025221335054,-0.7399515066857854,-19.289360989425177
1763732091151,variable_setpoints,True,ph_offset_bias,32.13546041449102,32.08825840073291,32.20629803238518,4.7897673658322795,4.532316905542064,4.913724994860904,1194.6018494376517,1184.110868601218,1199.503464643788,29.0,4.0,1200.0,3.135460414491021,0.7897673658322795,-5.398150562348292
1763732092175,variable_setpoints,True,ph_offset_bias,32.15477128213031,32.11185177258119,32.18267552119812,5.051180507569963,4.8728598424338845,5.172537626898684,1186.3417816282201,1170.4887394316731,1197.3431943273058,29.0,4.0,1200.0,3.154771282130312,1.0511805075699634,-13.658218371779867
1763732093302,variable_setpoints,True,ph_offset_bias,32.18483829767823,32.08825840073291,32.25356503856864,5.212164441373369,5.172537626898684,5.281511366704068,1193.9940633083083,1188.771252968792,1197.7877302882544,29.0,4.0,1200.0,3.1848382976782332,1.2121644413733694,-6.005936691691659
1763732094367,variable_setpoints,True,ph_offset_bias,32.191288151286855,32.11185177258119,32.30086145825618,5.31494649141708,5.267889649228393,5.363241671558101,1186.301231673914,1158.8426189580555,1198.839255181604,29.0,4.0,1200.0,3.191288151286855,1.3149464914170803,-13.69876832608611
1763732095452,variable_setpoints,True,ph_offset_bias,32.185046539955025,32.11185177258119,32.229927866425896,5.379587732528911,5.335998236606756,5.4177285414607965,1188.2050062494063,1175.9416863527426,1195.458007612414,29.0,4.0,1200.0,3.1850465399550245,1.3795877325289112,-11.794993750593676
1763732096466,variable_setpoints,True,ph_offset_bias,32.21489336355117,32.18267552119812,32.25356503856864,5.448686990269142,5.4177285414607965,5.499458846314829,1185.832615698286,1176.7661695949748,1195.618764984335,29.0,4.0,1200.0,3.2148933635511696,1.4486869902691417,-14.167384301714037
1763732097467,variable_setpoints,True,ph_offset_bias,32.232298921746285,32.18267552119812,32.27720956408223,5.46540455262565,5.431350258936464,5.499458846314829,1183.2464940350449,1162.9387407914346,1195.181667360245,29.0,4.0,1200.0,3.2322989217462847,1.4654045526256496,-16.75350596495514
1763732098626,variable_setpoints,True,ph_offset_bias,32.26218111097757,32.15906031763666,32.34818741384629,5.506888874028835,5.472215411363485,5.540323998741849,1193.4729629968688,1182.1219907366549,1199.0214113922657,29.0,4.0,1200.0,3.262181110977572,1.506888874028835,-6.527037003131227
1763732099724,variable_setpoints,True,ph_offset_bias,32.25143692375425,32.15906031763666,32.34818741384629,5.529178957170845,5.485837128839161,5.6084325861202124,1182.1148385800877,1167.9229032314736,1192.9297566690054,29.0,4.0,1200.0,3.251436923754248,1.5291789571708447,-17.885161419912265
1763732100668,variable_setpoints,True,ph_offset_bias,32.241769986426455,32.15906031763666,32.37186150594488,8.496236690962862,5.52670228126618,9.790299851151785,1188.5906461872178,1159.9021663565713,1199.6906070956134,29.0,4.0,1200.0,3.241769986426455,4.496236690962862,-11.409353812782228
1763732101768,variable_setpoints,False,,32.27721961226857,32.20629803238518,32.34818741384629,9.71104622220241,9.65408267639505,9.76305641620044,1186.5223740158074,1172.2277419762,1196.9831105770395,29.0,4.0,1200.0,3.277219612268567,5.711046222202411,-13.477625984192628
1763732102927,variable_setpoints,False,,32.27507077843741,32.20629803238518,32.34818741384629,9.628077579396036,9.572352371541008,9.667704393870725,1188.272466872279,1175.6730149678601,1197.7868107798038,29.0,4.0,1200.0,3.27507077843741,5.628077579396036,-11.727533127721017
1763732104053,variable_setpoints,False,,32.27292261589883,32.18267552119812,32.37186150594488,9.458425279926292,9.340783174454574,9.531487219113997,1189.3869075840958,1175.8439090948805,1199.3359177198336,29.0,4.0,1200.0,3.2729226158988283,5.458425279926292,-10.613092415904248
1763732104975,variable_setpoints,False,,32.29140660164306,32.229927866425896,32.34818741384629,9.140543927562183,8.795914475427661,9.340783174454574,1188.5972464772997,1172.5004746825634,1199.4881483959502,29.0,4.0,1200.0,3.291406601643061,5.140543927562183,-11.402753522700323
1763732106101,variable_setpoints,False,,32.26217107110662,32.18267552119812,32.324520736400586,6.2870417839991894,4.900103277385228,8.673319018146609,1193.797551455051,1186.7883064716843,1199.1197356230405,29.0,4.0,1200.0,3.2621710711066214,2.2870417839991894,-6.202448544948993
1763732107189,variable_setpoints,False,,32.30087153567662,32.25356503856864,32.37186150594488,4.694539177297801,4.532316905542064,4.886481559909552,1182.0116293710987,1162.0217538601714,1196.1451655588896,29.0,4.0,1200.0,3.3008715356766203,0.6945391772978011,-17.988370628901293
1763732108254,variable_setpoints,False,,32.31742738794294,32.25356503856864,32.37186150594488,4.44650008544532,4.34161286088264,4.559560340493408,1186.646361231025,1175.5316661352956,1194.2428661886743,29.0,4.0,1200.0,3.317427387942942,0.4465000854453196,-13.353638768975088
1763732109266,variable_setpoints,False,,32.296576551719575,32.20629803238518,32.39554302806863,4.285887653027612,4.246260838552925,4.355234578358309,1192.2785644904675,1176.2912188573373,1199.6507579237702,29.0,4.0,1200.0,3.296576551719575,0.2858876530276122,-7.721435509532512
1763732110367,variable_setpoints,False,,32.303024384599674,32.229927866425896,32.37186150594488,4.175675575269897,4.123665381271873,4.2326391210772565,1187.4774344138386,1167.0267701757189,1197.6871818905615,29.0,4.0,1200.0,3.3030243845996736,0.17567557526989663,-12.522565586161363
1763732111427,variable_setpoints,False,,32.26067162925504,32.18267552119812,32.324520736400586,4.088248915835124,4.041935076417833,4.110043663796197,1195.178394269762,1187.6362159885489,1199.4326461464702,29.0,4.0,1200.0,3.260671629255043,0.08824891583512429,-4.821605730237934
1763732112553,variable_setpoints,False,,32.32453419946186,32.27720956408223,32.41923199561103,4.051841780036506,4.014691641466489,4.082800228844853,1179.2588014840858,1170.3382556315185,1191.8940514587634,29.0,4.0,1200.0,3.3245341994618585,0.05184178003650608,-20.74119851591422
1763732113474,variable_setpoints,False,,32.305606608112555,32.229927866425896,32.37186150594488,4.05964330913621,4.041935076417833,4.096421946320529,1194.0039637596801,1184.7929865653255,1199.098337946474,29.0,4.0,1200.0,3.305606608112555,0.0596433091362103,-5.9960362403198815
1763732114499,variable_setpoints,False,,32.28904362741888,32.229927866425896,32.34818741384629,4.054194622145941,4.028313358942165,4.082800228844853,1191.231036801523,1183.4635528403696,1197.4416450360509,29.0,4.0,1200.0,3.2890436274188772,0.05419462214594084,-8.768963198476968
1763732115566,variable_setpoints,False,,32.279366442023026,32.25356503856864,32.34818741384629,4.0530801179888405,4.014691641466489,4.082800228844853,1190.1774233768556,1176.7191247295377,1196.7220549862277,29.0,4.0,1200.0,3.2793664420230257,0.05308011798884049,-9.822576623144414
1763732116753,variable_setpoints,False,,32.29011865112799,32.229927866425896,32.37186150594488,4.046888428227174,4.028313358942165,4.069178511369184,1183.3403670601163,1165.4816345513666,1199.180513746557,29.0,4.0,1200.0,3.2901186511279903,0.04688842822717376,-16.65963293988375
1763732117768,variable_setpoints,False,,32.28796377724512,32.25356503856864,32.324520736400586,4.0530801179888405,4.00106992399082,4.082800228844853,1181.7033867130108,1162.508830315855,1191.86524263019,29.0,4.0,1200.0,3.2879637772451176,0.05308011798884049,-18.296613286989214
1763732118902,variable_setpoints,False,,32.29441899552325,32.229927866425896,32.37186150594488,4.060510145702844,4.014691641466489,4.096421946320529,1185.2638773692559,1168.0648409145997,1197.9468337960882,29.0,4.0,1200.0,3.2944189955232517,0.0605101457028443,-14.736122630744148
1763732119868,variable_setpoints,False,,32.2748583659685,32.18267552119812,32.34818741384629,4.05964330913621,4.014691641466489,4.082800228844853,1189.1974481419006,1170.0741221215235,1199.061734337791,29.0,4.0,1200.0,3.274858365968498,0.0596433091362103,-10.802551858099378
1763732120867,variable_setpoints,False,,32.293776213798,32.20629803238518,32.34818741384629,4.0623676526313455,4.041935076417833,4.082800228844853,1190.5113276955228,1173.772283260645,1198.3607677037903,29.0,4.0,1200.0,3.2937762137979973,0.06236765263134547,-9.488672304477177
1763732121967,variable_setpoints,False,,32.26216772587792,32.20629803238518,32.30086145825618,4.076608539083184,4.041935076417833,4.110043663796197,1185.0381010513233,1173.3453054901404,1193.9773825988875,29.0,4.0,1200.0,3.262167725877923,0.07660853908318366,-14.961898948676662
1763732123100,variable_setpoints,False,,32.28366812617659,32.229927866425896,32.34818741384629,4.07784687703552,4.028313358942165,4.110043663796197,1189.9723691682425,1177.2889529908284,1198.3068704668551,29.0,4.0,1200.0,3.283668126176593,0.07784687703551985,-10.027630831757506
1763732124081,variable_setpoints,False,,32.26540274343923,32.15906031763666,32.324520736400586,4.088248915835122,4.055556793893508,4.110043663796197,1193.558010882306,1181.7576546778587,1199.6803233028782,29.0,4.0,1200.0,3.265402743439232,0.08824891583512162,-6.441989117693993
1763732125251,variable_setpoints,False,,32.23423755022932,32.18267552119812,32.30086145825618,4.066701835464515,4.014691641466489,4.123665381271873,1184.0229502152574,1155.594820038134,1195.7713476706394,29.0,4.0,1200.0,3.2342375502293166,0.06670183546451458,-15.977049784742576
1763732126275,variable_setpoints,False,,32.217052183106674,32.135452406493414,32.27720956408223,4.054318455941175,4.00106992399082,4.082800228844853,1195.4101763326016,1184.491342943913,1199.5153544669972,29.0,4.0,1200.0,3.2170521831066736,0.054318455941174904,-4.589823667398377
1763732127266,variable_setpoints,False,,32.2228499127133,32.135452406493414,32.30086145825618,4.056918965641076,4.028313358942165,4.096421946320529,1197.2115941134168,1188.825244195862,1199.9001369197565,29.0,4.0,1200.0,3.2228499127133006,0.056918965641076014,-2.7884058865831776
1763732128266,variable_setpoints,False,,32.20866833560343,32.135452406493414,32.25356503856864,4.070540683116747,4.014691641466489,4.110043663796197,1189.4886798110833,1170.5997808639206,1198.6031555244826,29.0,4.0,1200.0,3.208668335603427,0.07054068311674744,-10.51132018891667
1763732129365,variable_setpoints,False,,32.20631000695085,32.11185177258119,32.27720956408223,4.080323552940187,4.055556793893508,4.096421946320529,1188.976661213571,1170.2077245516493,1199.5897376471892,29.0,4.0,1200.0,3.2063100069508508,0.0803235529401869,-11.023338786428894
1763732130371,variable_setpoints,False,,32.19686441812828,32.135452406493414,32.30086145825618,4.065091996126479,4.041935076417833,4.096421946320529,1188.627789182232,1175.8692792432557,1199.3756368032687,29.0,4.0,1200.0,3.1968644181282784,0.06509199612647887,-11.372210817768064
1763732131467,variable_setpoints,False,,32.19986019072001,32.15906031763666,32.25356503856864,4.062986821607512,4.028313358942165,4.096421946320529,1191.8139928363692,1175.928442474832,1199.2477638273385,29.0,4.0,1200.0,3.1998601907200097,0.06298682160751223,-8.186007163630848
1763732132623,variable_setpoints,False,,32.146189234819275,32.08825840073291,32.20629803238518,4.075370201130852,4.028313358942165,4.1372870987475485,1194.8990721282441,1188.3022324902045,1199.2543030357524,29.0,4.0,1200.0,3.146189234819275,0.07537020113085191,-5.100927871755857
1763732133567,variable_setpoints,False,,32.156711916061965,32.064672275802025,32.229927866425896,4.07462719835945,4.014691641466489,4.110043663796197,1190.0050516315073,1170.5550236469253,1197.9783678760552,29.0,4.0,1200.0,3.1567119160619654,0.0746271983594502,-9.994948368492715
1763732134774,variable_setpoints,False,,32.176244311763384,32.11185177258119,32.25356503856864,4.080323552940185,4.041935076417833,4.123665381271873,1189.2280516255398,1173.0066335659299,1197.8731957727111,29.0,4.0,1200.0,3.1762443117633836,0.08032355294018512,-10.77194837446018
1763732135666,variable_setpoints,False,,32.15906542537088,32.135452406493414,32.20629803238518,4.063729824378914,4.00106992399082,4.096421946320529,1191.3332505264734,1163.917647763757,1198.8550839285094,29.0,4.0,1200.0,3.1590654253708834,0.06372982437891395,-8.666749473526579
1763732136822,variable_setpoints,False,,32.135457699026894,32.08825840073291,32.18267552119812,4.074131863178518,4.041935076417833,4.096421946320529,1187.3804760771964,1179.4246292217088,1192.8793670011887,29.0,4.0,1200.0,3.135457699026894,0.07413186317851839,-12.619523922803637
1763732137847,variable_setpoints,False,,32.09298069856327,32.041093382661984,32.135452406493414,4.0623676526313455,4.014691641466489,4.096421946320529,1190.5188731598278,1176.2612336779284,1199.3415268005533,29.0,4.0,1200.0,3.0929806985632666,0.06236765263134547,-9.481126840172237
1763732138974,variable_setpoints,False,,32.08183768256877,32.01752170620608,32.15906031763666,4.051841780036508,4.028313358942165,4.096421946320529,1189.1285631168948,1175.5796126869054,1199.0622911924402,29.0,4.0,1200.0,3.081837682568768,0.051841780036507856,-10.871436883105162
1763732139894,variable_setpoints,False,,32.085925132854406,31.97039994302156,32.18267552119812,4.031037702437297,3.973826489039469,4.055556793893508,1187.9525125984017,1165.6784636334764,1196.829061015549,29.0,4.0,1200.0,3.085925132854406,0.0310377024372972,-12.047487401598346
1763732140967,variable_setpoints,False,,32.034676539053336,31.946849826179744,32.11185177258119,4.036981724608499,3.973826489039469,4.110043663796197,1188.3841475214128,1172.889613701259,1197.012313630531,29.0,4.0,1200.0,3.0346765390533363,0.036981724608499356,-11.615852478587158
1763732142147,variable_setpoints,False,,32.03681221437212,31.993957231348134,32.08825840073291,4.035743386656167,4.014691641466489,4.069178511369184,1192.109192879176,1176.9755425239796,1198.2035893386508,29.0,4.0,1200.0,3.0368122143721195,0.03574338665616672,-7.890807120824093
1763732143171,variable_setpoints,False,,32.015384717376875,31.97039994302156,32.064672275802025,4.032028372799164,4.00106992399082,4.082800228844853,1190.1559419095904,1182.9016638499975,1198.4577084316043,29.0,4.0,1200.0,3.0153847173768753,0.03202837279916437,-9.84405809040959
1763732144267,variable_setpoints,False,,31.99396835014554,31.946849826179744,32.08825840073291,4.033266710751498,3.9874482065151446,4.069178511369184,1190.9056420650415,1182.478138514051,1198.3261392586396,29.0,4.0,1200.0,2.99396835014554,0.0332667107514979,-9.094357934958452
1763732145368,variable_setpoints,False,,31.97683053243934,31.946849826179744,32.041093382661984,4.019644993275825,3.973826489039469,4.082800228844853,1186.0795924160864,1170.1803577496594,1197.7255544966447,29.0,4.0,1200.0,2.9768305324393403,0.019644993275824696,-13.92040758391363
1763732146467,variable_setpoints,False,,31.938291349296456,31.89977104686352,31.97039994302156,4.018406655323491,3.973826489039469,4.055556793893508,1191.726172852884,1173.6630690976522,1198.9908580137612,29.0,4.0,1200.0,2.938291349296456,0.018406655323491172,-8.27382714711598
1763732147567,variable_setpoints,False,,31.944722551074843,31.85272077342279,31.993957231348134,4.008499951704821,3.9602047715638005,4.041935076417833,1184.9665842009322,1170.296797066895,1199.4954290068806,29.0,4.0,1200.0,2.944722551074843,0.008499951704821207,-15.033415799067825
1763732148701,variable_setpoints,False,,31.927602984063626,31.82920628899916,31.993957231348134,4.014691641466491,3.9602047715638005,4.069178511369184,1192.1301420150617,1177.9800896068302,1198.6279550462104,29.0,4.0,1200.0,2.9276029840636255,0.014691641466490601,-7.869857984938335
1763732149666,variable_setpoints,False,,31.91861113134267,31.876242354394947,31.993957231348134,4.022864671951895,3.9602047715638005,4.069178511369184,1183.924254913926,1173.1092636690319,1195.0633573591272,29.0,4.0,1200.0,2.9186111313426686,0.022864671951895232,-16.075745086073994
1763732150766,variable_setpoints,False,,31.895500233335074,31.85272077342279,31.97039994302156,4.020883331228159,3.973826489039469,4.055556793893508,1184.4987681994453,1167.964924585967,1193.508686430499,29.0,4.0,1200.0,2.895500233335074,0.020883331228159108,-15.501231800554706
1763732151766,variable_setpoints,False,,31.848036312696358,31.7352190185145,31.946849826179744,4.013329469718923,3.9602047715638005,4.082800228844853,1188.8306626549734,1162.3537093134655,1198.5142151174741,29.0,4.0,1200.0,2.848036312696358,0.013329469718923015,-11.169337345026634
1763732152866,variable_setpoints,False,,31.846329656195437,31.7587052658331,31.946849826179744,3.9998315860384834,3.9602047715638005,4.041935076417833,1186.0937011601125,1178.9476643564722,1195.2606974477735,29.0,4.0,1200.0,2.8463296561954365,-0.00016841396151656696,-13.90629883988754
1763732153967,variable_setpoints,False,,31.81853203668404,31.7587052658331,31.876242354394947,3.999831586038484,3.9465830540881246,4.069178511369184,1185.6202599143612,1164.6003549743336,1196.7641521040057,29.0,4.0,1200.0,2.81853203668404,-0.00016841396151612287,-14.379740085638787
1763732155152,variable_setpoints,False,,31.8014421314827,31.688267575348846,31.85272077342279,4.0171683173711585,3.9602047715638005,4.055556793893508,1196.9674871683658,1186.8871928592066,1199.9298237380185,29.0,4.0,1200.0,2.8014421314826983,0.017168317371158537,-3.0325128316342216
1763732156067,variable_setpoints,False,,31.772812525289318,31.711739793296886,31.876242354394947,4.020140328456759,3.9874482065151446,4.055556793893508,1179.192618966947,1152.0965400491004,1195.7284977179536,29.0,4.0,1200.0,2.772812525289318,0.02014032845675917,-20.807381033052934
1763732157166,variable_setpoints,False,,31.76725403850997,31.711739793296886,31.82920628899916,4.019644993275825,3.9465830540881246,4.069178511369184,1182.5052514086353,1166.5614675439947,1196.1083163682006,29.0,4.0,1200.0,2.7672540385099715,0.019644993275824696,-17.49474859136467
1763732158327,variable_setpoints,False,,31.722418545385917,31.664802349858064,31.782198550103487,4.038220062560833,4.014691641466489,4.082800228844853,1190.3019272139513,1184.855433157266,1196.4234720093918,29.0,4.0,1200.0,2.722418545385917,0.03822006256083288,-9.69807278604867
1763732159368,variable_setpoints,False,,31.720284707390643,31.664802349858064,31.782198550103487,4.032028372799164,3.9874482065151446,4.069178511369184,1192.6029965360478,1179.453019979981,1199.830125399933,29.0,4.0,1200.0,2.7202847073906433,0.03202837279916437,-7.39700346395216
1763732160479,variable_setpoints,False,,31.688273295107138,31.641344102031326,31.7352190185145,4.044411752322502,4.00106992399082,4.069178511369184,1188.480313530706,1172.9497406020178,1198.9062565932477,29.0,4.0,1200.0,2.6882732951071375,0.044411752322502274,-11.519686469293902
1763732161503,variable_setpoints,False,,31.695330298229912,31.641344102031326,31.85272077342279,4.021502500204327,3.9874482065151446,4.069178511369184,1193.7673608742202,1184.842011025202,1198.91218543149,29.0,4.0,1200.0,2.695330298229912,0.021502500204326758,-6.2326391257797695
1763732162627,variable_setpoints,False,,31.632832815810094,31.547580592169197,31.7352190185145,4.034505048703832,3.9874482065151446,4.055556793893508,1194.3534312935478,1187.1601564582522,1199.4684144663834,29.0,4.0,1200.0,2.6328328158100938,0.03450504870383231,-5.646568706452172
1763732163652,variable_setpoints,False,,31.6296233306369,31.594448480292954,31.688267575348846,4.031037702437297,4.00106992399082,4.069178511369184,1188.1230857696794,1169.375192171838,1197.9965268626104,29.0,4.0,1200.0,2.6296233306368997,0.0310377024372972,-11.876914230320608
1763732164676,variable_setpoints,False,,31.59019846374023,31.5007403199981,31.641344102031326,4.034505048703831,3.9874482065151446,4.069178511369184,1192.9707919900286,1184.545626786492,1196.8024102763638,29.0,4.0,1200.0,2.5901984637402293,0.03450504870383142,-7.0292080099713985
1763732165802,variable_setpoints,False,,31.57741504782256,31.477330503207725,31.664802349858064,4.0245983450851615,4.00106992399082,4.055556793893508,1183.910072593095,1168.1179639436255,1194.220473622735,29.0,4.0,1200.0,2.5774150478225586,0.024598345085161455,-16.089927406904962
1763732166928,variable_setpoints,False,,31.564641700817745,31.477330503207725,31.688267575348846,4.032028372799164,4.00106992399082,4.055556793893508,1193.6128908993478,1175.339945318914,1199.5014696145881,29.0,4.0,1200.0,2.564641700817745,0.03202837279916437,-6.3871091006521965
1763732168055,variable_setpoints,False,,31.5220532881249,31.40714215436799,31.664802349858064,4.030790034846831,3.9874482065151446,4.096421946320529,1187.7260981467841,1167.7231003148281,1199.6746248971253,29.0,4.0,1200.0,2.5220532881249014,0.03079003484683085,-12.273901853215875
1763732169080,variable_setpoints,False,,31.47946802292931,31.40714215436799,31.547580592169197,4.018406655323492,4.00106992399082,4.041935076417833,1186.729874680075,1164.9869124963798,1197.2155774469632,29.0,4.0,1200.0,2.4794680229293107,0.01840665532349206,-13.270125319925
1763732170205,variable_setpoints,False,,31.50074905890705,31.40714215436799,31.547580592169197,4.023360007132828,3.973826489039469,4.069178511369184,1186.376834606426,1175.6811075144356,1198.6077887234815,29.0,4.0,1200.0,2.5007490589070507,0.02336000713282793,-13.623165393574027
1763732171229,variable_setpoints,False,,31.442237702256005,31.383759689915564,31.52415701143167,4.017415984961626,3.9874482065151446,4.041935076417833,1176.2980480641727,1159.2442492886028,1191.5807692832368,29.0,4.0,1200.0,2.442237702256005,0.017415984961625774,-23.70195193582731
1763732172355,variable_setpoints,False,,31.422033692483442,31.36038402708158,31.5007403199981,4.0332667107515,3.9874482065151446,4.096421946320529,1194.2181777408368,1188.472202105473,1198.0332616128758,29.0,4.0,1200.0,2.422033692483442,0.03326671075149967,-5.781822259163164
1763732173277,variable_setpoints,False,,31.39078802815094,31.290297702886846,31.45392754641847,4.047383763408106,4.014691641466489,4.069178511369184,1186.4898414479817,1163.4676905817237,1198.9737419211147,29.0,4.0,1200.0,2.39078802815094,0.04738376340810557,-13.51015855201831
1763732174266,variable_setpoints,False,,31.376752425087197,31.313653048089236,31.40714215436799,4.037848561175133,4.00106992399082,4.069178511369184,1190.403220703064,1182.9038107636716,1195.8466220172927,29.0,4.0,1200.0,2.376752425087197,0.037848561175133355,-9.596779296935892
1763732175428,variable_setpoints,False,,31.32852661095444,31.290297702886846,31.383759689915564,4.046888428227171,4.00106992399082,4.082800228844853,1192.6490265944265,1185.2997594355136,1198.5574270427464,29.0,4.0,1200.0,2.328526610954441,0.0468884282271711,-7.350973405573541
1763732176467,variable_setpoints,False,,31.290305064739353,31.243607228596147,31.36038402708158,4.036981724608501,4.00106992399082,4.082800228844853,1173.8378023127725,1160.2392380629178,1191.0256919844614,29.0,4.0,1200.0,2.2903050647393535,0.03698172460850113,-26.16219768722749
1763732177567,variable_setpoints,False,,31.269075371761257,31.220272070573117,31.313653048089236,4.034505048703831,4.014691641466489,4.055556793893508,1185.4725609188827,1166.2332623732361,1197.7564229961154,29.0,4.0,1200.0,2.2690753717612573,0.03450504870383142,-14.527439081117336
1763732178603,variable_setpoints,False,,31.252961425542868,31.12699829589843,31.337015151316507,4.026951187194596,3.9874482065151446,4.069178511369184,1188.5006414005907,1176.5118424374764,1197.5115876517452,29.0,4.0,1200.0,2.2529614255428676,0.026951187194596216,-11.499358599409334
1763732179567,variable_setpoints,False,,31.215612412032545,31.173621840569922,31.290297702886846,4.028313358942162,3.9874482065151446,4.082800228844853,1191.8617311785717,1175.9657955138941,1199.0921356467097,29.0,4.0,1200.0,2.215612412032545,0.028313358942162026,-8.138268821428255
1763732180567,variable_setpoints,False,,31.206279013062705,31.173621840569922,31.266949101214664,4.016053813214057,3.9602047715638005,4.041935076417833,1192.6804762770857,1175.1241198034027,1199.1852837891622,29.0,4.0,1200.0,2.206279013062705,0.0160538132140573,-7.319523722914255
1763732181567,variable_setpoints,False,,31.19229795965084,31.080401321538602,31.266949101214664,4.0269511871945936,3.973826489039469,4.041935076417833,1183.8644301082609,1170.4591923580804,1197.3759502812004,29.0,4.0,1200.0,2.1922979596508405,0.02695118719459355,-16.135569891739124
1763732182698,variable_setpoints,False,,31.163035581539262,31.103696494607163,31.243607228596147,4.055556793893508,4.028313358942165,4.082800228844853,1180.9243522533159,1154.3565209219391,1197.827995946594,29.0,4.0,1200.0,2.163035581539262,0.05555679389350843,-19.075647746684126
1763732183666,variable_setpoints,False,,31.11535735195003,31.057112762359566,31.19694361270507,4.0337620459324315,4.00106992399082,4.082800228844853,1185.0906913190097,1172.6543047023456,1193.1635761755865,29.0,4.0,1200.0,2.1153573519500313,0.033762045932431484,-14.909308680990307
1763732184667,variable_setpoints,False,,31.10836482309408,31.057112762359566,31.19694361270507,4.003794267485953,3.9874482065151446,4.028313358942165,1196.4377394173848,1189.4562088183427,1199.6638202443746,29.0,4.0,1200.0,2.1083648230940817,0.003794267485952574,-3.562260582615181
